0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5
430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93,430.93
646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23,646.23
861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33,861.33
1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2,1076.2
1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7,1290.7
1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8,1504.8
1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5
